county_fips,total_returns,total_agi_amount,total_salaries_wages_amount,total_salaries_wages_returns,total_ordinary_dividends_amount,total_ordinary_dividends_returns,total_net_capital_gains_amount,total_net_capital_gains_returns,total_charitable_contributions_amount,total_net_investment_income_tax_amount,total_rent_royalty_amount,total_rent_royalty_returns,total_tax_payments_amount,state_fips,mean_agi_per_return,mean_charitable_contributation_per_return,mean_tax_payment_per_return,mean_salary_per_salary_return,mean_dividend_per_dividend_return,mean_capgain_per_capgain_return,mean_rent_royalty_per_rent_royalty_return
16047,6691.9286699895465,400367.7894677026,270613.611002129,5625.328617544843,2935.143271612421,672.2139028322229,21875.192574888155,831.3781826741409,2328.123215777332,184.80136892003418,4298.12150629255,450.29097962485605,40199.04943756894,16,59.828460405321096,0.34790018402586603,6.007094728586181,48.10627598859059,4.366382871948723,26.311963713705182,9.545208988804035
16049,7240.159129578279,479325.3531840049,247598.61819503544,5110.469296998013,6753.2727460296765,1391.1805438142048,43673.2613267347,1547.066334650201,3443.3846515939804,603.6324368383256,5943.36452625658,669.2441472401948,50483.58424853695,16,66.20370417354685,0.4755951616486845,6.972717497643935,48.4492917980115,4.8543467460479315,28.229727677843513,8.880711995413952
16051,12925.43784189235,1000226.5941305035,679295.0672525272,10859.86328321553,7116.298903817182,1749.893023072265,59639.021481462034,1981.3345880703191,25279.90279028554,1035.433666175238,5965.154106612154,673.1928225453889,105831.65887890274,16,77.38434909250743,1.9558256439369048,8.187858714997963,62.55097781041242,4.06670511282066,30.100429195831207,8.860988868029654
16053,10323.669486599058,660258.9141215304,454617.04009080166,8978.832487883861,5746.998485787206,1056.8025961474943,38429.033955329294,1116.2475246916756,6063.9626337627415,551.6839245794954,7469.35679770301,549.4151581338531,66578.80285083063,16,63.95583614707918,0.5873844219474719,6.449141260988179,50.63208838167625,5.4381002722149985,34.42698246156826,13.595105062396664
16055,84341.16055276265,7501336.749837953,4347165.759039369,65211.11392495384,141650.4792910416,16426.288050599658,691199.7088968827,17009.886836621383,89172.21499189902,17664.729825185055,66809.76363762154,6017.557983119548,1028850.5159455511,16,88.94040229794112,1.0572799141898708,12.198676295210765,66.6629581583619,8.623401638562555,40.63517385716914,11.102471106225526
16057,16492.455012303773,1273529.5405872217,774326.1572026071,13286.595812828025,23982.53681728987,3788.488917972337,85841.5867142783,3684.800149628991,15486,1385,11462.480634057483,1339.1705927210148,156494.83851698955,16,77.21891856834763,0.9389748214227092,9.488874664217096,58.278747100518096,6.330370059555494,23.296130923931212,8.559387949796045
16059,3591.0390848427073,234739.74833174451,118308.36224976167,2450.705433746425,4514.337464251668,690.2097235462345,18178.812202097237,840.228789323165,1340.4775977121067,193,1827.234509056244,320.0762631077216,25827.397521449,16,65.36819644279267,0.3732840456596761,7.192179453145739,48.2752274592635,6.540530088532243,21.63555026094849,5.708747319513939
16061,1359.6517513564722,83525.33585311013,48563.68804405297,1007.4079104460922,643.3218956966758,210.04854273341707,4420.0712202656005,257.9210533397107,297.0366794838509,35.47708742681839,999.4128679940983,116.45342872392933,8426.719275436775,16,61.43141857448432,0.21846526449696316,6.197704130509714,48.20657803108613,3.062729630612802,17.13730291898225,8.582081944219603
16063,2245.5814498699356,130409.91189251946,95631.82368815974,1931.9414303796004,507.8666901768206,173.40346836240874,10269.203001159376,243.3817134630997,30.464156762354982,1.7691344890405998,854.9207594069717,92.71028093906875,12235.500467339938,16,58.074006578595856,0.013566266662970283,5.448700365799967,49.50037417509566,2.9288150633492083,42.19381503662699,9.221423457543446
16065,16045.270629155304,957322.3995696671,648891.9044597207,14129.594317347652,6481.208650127757,2021.7310861977596,68037.18534133464,2304.420916162647,36627.536036210084,861.9568558922696,3920.5845143649126,847.7314856088652,97834.31546163872,16,59.663836260271594,2.2827621224197654,6.097392666214516,45.92431246685135,3.205771872616784,29.52463452494221,4.624795210418586
16067,9454.798040013568,635765.5804363386,415209.8715717787,8197.513365149038,4582.075305429194,1009.0239140050827,43139.09161672161,1107.673754454497,9173.776380847901,642.3929079357601,11866.299923093911,693.4780996532171,63774.87515242949,16,67.24263995335708,0.9702773493440731,6.7452392830104255,50.65070992589103,4.541096838073664,38.94566558360552,17.111282863911363
16069,19327.25819552299,1367009.7612962066,882579.1094475574,15218.381392995732,18692.788632875934,3110.619136028514,49539.40301617743,3111.111288029264,8453,905,9312.002109607556,1135.4004884864344,163817.91469268693,16,70.72962690656577,0.4373615706110902,8.47600384055686,57.99428248353434,6.009346633397868,15.92337863540658,8.201513214091607
16071,2017.3534635879219,132106.91474245116,91419.42273534636,1626.0746003552397,559.5097690941385,270.79928952042627,10572.339253996448,331.27886323268206,2239,65,435.3587921847247,110.47957371225577,13001.440497335701,16,65.48525933947894,1.1098699560650485,6.444800443751816,56.22092781928607,2.0661419388692117,31.91371508230122,3.940627009646302
16073,5374.484517497253,361353.2618054789,226722.81722633206,4382.798509631834,2583.2205213008974,651.0617555534652,41519.47145103236,807.3834134867592,2654.327974276527,419.83560038622704,2399.266018580147,275.88930657242224,40029.624658228255,16,67.23496190733302,0.4938758248600506,7.448086328634346,51.73014838078361,3.9677042911312017,51.42472678714902,8.696480658812082
16075,11402.037634577076,795211.7857008058,512946.4420695851,9240.100495937457,8456.058979220306,1466.0118131959807,43635.85778744888,1605.2029718258686,7508.696840428833,880.8622497017417,7789.776027217308,826.9356755923959,91556.80318451821,16,69.74295395143218,0.6585399102401178,8.02986326819945,55.51308043620406,5.768070149984443,27.18401258490971,9.420050745345954
16077,3267.9207778055743,203871.95853809526,133907.70058380242,2770.240995674483,2275.4524096235937,369.776561404954,9852.254218454043,419.1488193416807,1967.5492609793077,128.84547014024463,1765.9055773180826,153.97002000725666,21027.430734489833,16,62.385832582819326,0.6020798528355168,6.434498313820772,48.337924676188436,6.153587455565291,23.505384636244692,11.469152093601435
16079,4581.095749524657,261117.27620387578,189697.45556709266,3600.721765299731,2207.026872015856,607.2583476850049,5983.391797275489,586.9949429445116,419.7338685697294,0.0790960451977401,62.16959614027873,273.5742721666252,30680.823854027512,16,56.99886893457091,0.091623028969277015,6.697267538494696,52.68317518871161,3.6344117465482384,10.19325953177947,0.2272494253495199
16081,5949.882844428299,589697.6463466603,330163.601929539,4819.170270289152,18959.360820997186,1659.6722158959922,71110.46423506564,1680.2167063705524,7770.157024793389,1510.6918536009446,4086.7213695395512,659.3860684769776,81113.76662498341,16,99.11079961832796,1.3059344575279603,13.632834249995609,68.51046620308128,11.423557398508215,42.3221980625772,6.197767233661593
16083,40057.179678285596,2797114.5486914995,1837120.6322373205,33265.55517999086,31670.26679965153,5630.705126739595,173096.00679652466,5946.970702411583,41367.53046948615,3093.025240080472,18475.290653888456,2317.5409082527226,327516.6241052839,16,69.82804508845075,1.0327120082273509,8.176227750822552,55.22591227764459,5.624564967760954,29.10658475689677,7.971937232304409
16085,6004.664924397985,611571.9705058802,281854.4549187978,4381.4523053948105,18832.89639723726,1731.6669777860743,57764.5560948292,1731.80138137017,10938.941945118537,1405.286540974426,3713.788127683405,627.1103229419451,81741.55590815755,16,101.84947506745269,1.8217406104829825,13.613008708617125,64.32900218307867,10.875587880826256,33.35518536723127,5.9220650527023935
16087,4647.253881115861,289244.432620266,173517.1516226195,3474.651698190612,4390.377005333161,720.9742734378374,20598.23408148724,781.0034222913158,1951.883793237466,295.08861251457444,1117.596191216479,300.14574426739216,29786.487860042318,16,62.23986036046194,0.42000799680192974,6.409481517908858,49.937998595075506,6.089505780002981,26.37406379226346,3.7235117024376034
17001,30599.38038106127,2346980.3626759867,1477687.848532344,25000.25294383415,61124.55263560544,7088.234670469937,92852.24599856578,6347.431899076344,17739,3037.0045636088994,15689.034250722974,2053.4818228713834,343588.0092701312,17,76.70025776497724,0.579717621046311,11.228593683641597,59.10691591209633,8.623381628468714,14.628317006768881,7.640210921752889
17003,2007.8700388614313,100359.37495468777,65343.36211051623,1565.0870403807244,278.45386010982264,152.54032988684645,1011.0452326272215,142.2896702562396,1.767150395778364,0,0.21306068601583114,0.7519788918205804,12633.060626035931,17,49.98300338780734,8.801119403028853e-4,6.291772067678019,41.750624996946335,1.8254441977172735,7.105542031311903,0.2833333333333334
17005,6719.231402919773,465322.8974403167,300519.9205367143,5223.071907543475,5664.966457704449,1411.2614744760813,13015.859069800586,1283.5782787936253,2441.094856692138,231.12125389282275,3423.3546036025814,547.3128947112317,55994.24423256424,17,69.25239949886462,0.36329971544533873,8.333429952752113,57.53700616349649,4.0141154280481715,10.1402924035405,6.254840031512104
17007,25718.39097912032,1947165.6621526736,1374734.5133092345,21392.78992488538,28054.792655782236,4356.450600760952,59420.888259339445,3981.8112551796203,13074.583775103154,1745.2440887372065,8823.520661050517,1288.8148717125273,269596.6969605781,17,75.71102188054826,0.508374874062606,10.482642447556394,64.26158150181527,6.439828022124671,14.923080088751961,6.846228154805636
17009,2166.6601916601917,148995.16567383235,94987.81170681171,1714.5799879133212,943.1398601398602,280.1048951048951,4261.468531468531,340.1048951048951,386,37,2611.006993006993,280.0699300699301,15428.486229819564,17,68.76720505012169,0.1781543785618868,7.120861078818995,55.40004687819424,3.367095244039446,12.529865323326822,9.322696629213484
17011,14836.3194714713,1022511.8228049048,642592.2999608103,11677.740446776426,21101.324927986614,3338.481144155983,26449.125512709837,2853.1200702896385,4351.764387458288,821.6904720220537,13271.106110210678,1256.061893233304,124498.10927214437,17,68.91950694180512,0.2933183257361287,8.391441658528672,55.02710930162815,6.320636246493265,9.270246208048587,10.565646630715568
17013,2028.849310919279,138200.8041678025,93102.17357564744,1546.9702862335303,897.3763804331364,459.4541874905346,2321.3821717401183,447.1196728759655,0,0,121.2297077086173,57.080963198546115,15734.983298500681,17,68.11782591442595,0,7.755619509943349,60.18355646786661,1.9531357094261408,5.191858718290144,2.1238202881570345
17015,7202.189040744558,503730.7083849275,295218.98305986245,5401.191827069808,6571.137400007174,1466.5573886697305,13787.940722140127,1428.889915579244,1331.0542072582596,266.38302702500977,14717.923154071304,765.4635116647223,59051.13916819696,17,69.94133388268466,0.1848124507324312,8.19905432003105,54.65811852492957,4.480654797946674,9.649407257906756,19.227465358946912
17017,6032.529113130559,367346.12789787963,255831.2034337564,5097.549524270163,3542.3239056919556,708.317665142609,5963.366128560244,664.2471095515513,687.7816062782074,91.3570965629513,2593.4305162276137,306.07036283750426,42758.11536179352,17,60.89421551208174,0.11401214869915242,7.087925239966948,50.18709523383881,5.001038488823744,8.97763203303399,8.47331473777646
17019,85038.1708248248,6852122.37373251,4495531.3561429065,70193.92232094586,154211.74526582588,19727.63041241101,276503.197570921,17370.532799733934,69046.42538922363,8569.230741037873,30645.168287648277,4491.248375512121,1010843.7360625725,17,80.5770197932362,0.8119462674174457,11.886941196617101,64.04445295973211,7.817043509128622,15.917945681847836,6.8233074026225315
17021,13704.42111005949,973566.8227960453,594300.4434194155,10954.773432574984,11360.06273134935,2453.8906835589737,55824.00812282451,2217.606545207281,2772.689829677337,528.3361626330021,11081.145819261736,1006.6761392736096,118020.58794312755,17,71.0403463945964,0.20232082825024203,8.611862332258355,54.25036374118069,4.629408639700855,25.173089538120298,11.007657166939104
17023,7077.470810039338,493561.4877623529,306313.69691690966,5517.922549943395,5310.422466669646,1409.302342339611,12433.356310932166,1304.5675734506003,2131.6245396252266,203.03001503402788,5155.136945087782,604.0259161731323,55285.18671096758,17,69.73698670183701,0.3011845045834076,7.811432670629452,55.51250387159782,3.768121507450068,9.530634184050548,8.5346287420061
17025,6052.604449736378,369367.48338302685,236692.731627665,4839.0950971131815,4589.2094548033865,1189.6827268004606,10752.988383356742,1162.4423648718437,1000.6390039815706,181.24410594413936,6998.128723970675,874.253413005526,41141.678244071634,17,61.02620556992035,0.16532370689202291,6.7973512205747335,48.912601814514204,3.85750700705358,9.25034109931311,8.004691339908376
17027,16703.352360759232,1395314.338984612,932584.7093062542,13479.281197937331,19973.437505335365,4719.534137502015,44099.047409793355,4218.33064056231,4499.834762056432,704.578898167826,9192.934585655017,1488.1631338450147,177536.18764038966,17,83.53498799813318,0.269397104537397,10.628775817330597,69.18653121124612,4.23207819318943,10.454146715231143,6.177370193214596
17029,20749.529357191062,1507876.8387133614,877565.6168362331,16757.262141816776,26355.432990705765,3950.984300907483,72012.51953076449,3571.49044021715,11333.66470821794,2113.9767565637076,12037.39280283311,1439.0557728411377,208456.00351995442,17,72.67041159132528,0.5462130978064853,10.046300324769094,52.36927186609553,6.67059926931431,20.16315617700101,8.364785458639732
17031,2457126.5488223466,250954476.86734393,168216112.00464734,2018713.4310639047,7427822.211724191,540869.1936282021,20849870.33559299,483924.9716183518,3253194.272229933,663535.5607225304,-237202.42968333187,136484.58635473292,47483029.69875845,17,102.13331380413499,1.3239832005352457,19.324617090445,83.32837609149601,13.733121241196327,43.08492340427572,-1.7379429869599068
17033,8171.622446184057,598231.9378881773,360076.05447191634,6265.99776595638,8626.71742533605,1790.7752187108817,13787.531816029505,1469.9993196832409,2425.4418544046716,330.32547478716435,5914.052157100804,1164.6424665232994,70885.0313512126,17,73.20846525007242,0.29681276519784544,8.67453578748173,57.465078654868925,4.8173089147090895,9.379277684972315,5.07799803553058
17035,4881.108400007408,350379.86868999776,221259.47142887153,3887.91955540573,3254.4343165206665,977.7570014745062,9050.809231168325,935.949120553603,529.3647562247777,141.56852716723168,3538.0935403553135,486.01812166720174,40750.66951070652,17,71.7828492990375,0.10845175170130913,8.34865079223495,56.90947774915617,3.328469457761814,9.670193638105966,7.279756417761731
17037,47142.27208110577,3467147.736899645,2391519.2556953263,39107.691319903526,51826.261928917906,9236.12664863981,98194.78017113298,8255.67831383141,20798.312656557733,2299.6941868413965,29361.180295255388,2520.9794972189256,451753.2524918461,17,73.54647079662604,0.4411818043215088,9.582763675764898,61.15214616307925,5.611255009863932,11.894211043400187,11.646735059783637
